latitude,longitude,id
35.7171467,139.6359219,14843
35.583482399999994,139.7007399,14844
35.743123700000005,139.79268869999999,14845
35.670381,139.71106269999999,14846
35.5568373,139.699733,14847
35.66404970000001,139.68865780000002,14848
35.6591514,139.7210977,14849
35.705564100000004,139.8336137,14850
35.674800700000006,139.7339083,14851
35.6682531,139.7862967,14852
35.7335499,139.7287997,14853
35.661594,139.6981574,14854
35.573424200000005,139.723053,14855
35.7616344,139.69585080000002,14856
35.569992,139.7001985,14857
35.6909403,139.794926,14858
35.778999299999995,139.8221007,14859
35.6748984,139.6228959,14860
35.6954725,139.68864680000001,14861
35.7905126,139.6624281,14862
35.7331581,139.72463380000002,14863
35.616076299999996,139.70198680000001,14864
35.785294,139.7862967,14865
35.5766897,139.7104905,14866
35.653732399999996,139.65519319999999,14867
35.6713795,139.6853944,14868
35.6049388,139.7339754,14869
35.6839945,139.6960115,14870
35.730653000000004,139.7715977,14871
35.7303674,139.7232561,14872
35.672582,139.7799054,14873
35.76914179999999,139.80036,14874
35.5644066,139.69766909999998,14875
35.7624636,139.8438493,14876
35.6311433,139.7109231,14877
35.6116105,139.6394707,14878
35.748144200000006,139.753936,14879
35.6959436,139.7823306,14880
35.6677977,139.8425698,14881
35.6907908,139.7802249,14882
35.6939467,139.6044018,14883
35.774319,139.64015580000003,14884
35.659880799999996,139.7339083,14885
35.6588523,139.720978,14886
35.7335499,139.7287997,14887
35.7093201,139.6122435,14888
35.5715421,139.7394963,14889
35.745459999999994,139.8157055,14890
35.6523773,139.74668169999998,14891
35.73011279999999,139.7888534,14892
35.7960052,139.7901318,14893
35.75893320000001,139.7284804,14894
35.688244299999994,139.68126999999998,14895
35.7053425,139.8352129,14896
35.721629899999996,139.70198680000001,14897
35.6996805,139.626083,14898
35.654213899999995,139.6928365,14899
35.641769399999994,139.74051599999999,14900
35.649762100000004,139.7243619,14901
35.565627,139.7107004,14902
35.6748955,139.6898612,14903
35.7210187,139.829376,14904
35.780095700000004,139.8680551,14905
35.6361443,139.7262455,14906
35.729240000000004,139.6931734,14907
35.5567941,139.7446664,14908
35.6887677,139.6126753,14909
35.70303679999999,139.69959340000003,14910
35.7338207,139.7351855,14911
35.736528899999996,139.5910344,14912
35.6753361,139.60122819999998,14913
35.6970463,139.69408149999998,14914
35.6572732,139.87238269999997,14915
35.712409,139.7975773,14916
35.647090000000006,139.71347649999998,14917
35.72751470000001,139.7109231,14918
35.705818799999996,139.794309,14919
35.7038189,139.7861968,14920
35.604341,139.7485979,14921
35.6983935,139.789173,14922
35.7392263,139.6598284,14923
35.620863299999996,139.7454042,14924
35.7361658,139.6598952,14925
35.6933315,139.65011280000002,14926
35.7313732,139.86944609999998,14927
35.7171495,139.7021762,14928
35.730174,139.5969275,14929
35.739825399999994,139.741572,14930
35.7255225,139.6617903,14931
35.757066200000004,139.6900259,14932
35.6060091,139.7052982,14933
35.682613700000005,139.8059954,14934
35.766133200000006,139.58211630000002,14935
35.730886100000006,139.7990614,14936
35.716494700000005,139.7362893,14937
35.709267499999996,139.7719172,14938
35.710463,139.7198607,14939
35.64592879999999,139.60879509999998,14940
35.7606083,139.64648449999999,14941
35.7301764,139.7268805,14942
35.74999879999999,139.7133992,14943
35.604341,139.7485979,14944
35.6146315,139.6241707,14945
35.6928768,139.6490352,14946
35.694303600000005,139.6369204,14947
35.7076992,139.78661630000002,14948
35.6993441,139.75877409999998,14949
35.7835586,139.84065049999998,14950
35.679486100000005,139.8560065,14951
35.683450799999996,139.690461,14952
35.6944971,139.8073929,14953
35.6614915,139.63373269999997,14954
35.721566100000004,139.8937733,14955
35.638418,139.5878492,14956
35.691306899999994,139.773994,14957
35.6996908,139.6930519,14958
35.786765700000004,139.7000721,14959
35.5939189,139.712377,14960
35.707683200000005,139.7300768,14961
35.7000206,139.6739102,14962
35.6480431,139.6815661,14963
35.6791504,139.6815517,14964
35.7232559,139.7402946,14965
35.59348370000001,139.6943282,14966
35.774814500000005,139.8373919,14967
35.707362200000006,139.81730430000002,14968
35.6773711,139.6617903,14969
35.6403663,139.7339083,14970
35.76914179999999,139.80036,14971
35.5953182,139.72752260000001,14972
35.6360349,139.6455081,14973
35.5760509,139.7024924,14974
35.770098299999994,139.64269960000001,14975
35.745674799999996,139.8822487,14976
35.7305979,139.7963454,14977
35.7756859,139.74093330000002,14978
35.56568789999999,139.7109231,14979
35.555379200000004,139.7454042,14980
35.699091100000004,139.7508336,14981
35.6578091,139.717307,14982
35.645058,139.72689680000002,14983
35.680012899999994,139.6726343,14984
35.630918799999996,139.6602684,14985
35.5969908,139.7016291,14986
35.7907847,139.7914102,14987
35.6383248,139.66880669999998,14988
35.750888399999994,139.689223,14989
35.554312200000005,139.7447355,14990
35.704760799999995,139.72849580000002,14991
35.6008122,139.7326311,14992
35.6004388,139.7402946,14993
35.7600731,139.73774,14994
35.7036658,139.6573257,14995
35.738688399999994,139.5751101,14996
35.7187447,139.79556530000002,14997
35.590113099999996,139.6682486,14998
35.7374156,139.80936090000003,14999
35.6630636,139.783532,15000
35.6671825,139.689223,15001
35.5866413,139.7287997,15002
35.7090857,139.62098369999998,15003
35.6689136,139.6704642,15004
35.700855100000005,139.7738343,15005
35.6284134,139.68411830000002,15006
35.741510999999996,139.85715869999999,15007
35.61964329999999,139.6994338,15008
35.728309100000004,139.7485979,15009
35.5861145,139.67454809999998,15010
35.693510499999995,139.7862967,15011
35.695398499999996,139.79608330000002,15012
35.762625799999995,139.79268869999999,15013
35.806453000000005,139.817624,15014
35.7103326,139.72502230000003,15015
35.706871299999996,139.6439339,15016
35.6064605,139.6751861,15017
35.6928768,139.6490352,15018
35.7659062,139.7941058,15019
35.747811600000006,139.7786272,15020
35.5861145,139.67454809999998,15021
35.7003162,139.8091006,15022
35.725565,139.7955347,15023
35.7389461,139.703912,15024
35.5843554,139.67512630000002,15025
35.6237635,139.63118269999998,15026
35.7044024,139.8221007,15027
35.7425704,139.59039730000003,15028
35.684407,139.86688600000002,15029
35.7361939,139.76968069999998,15030
35.6226105,139.70039119999998,15031
35.6817449,139.81946259999998,15032
35.6959436,139.7823306,15033
35.6125438,139.6875282,15034
35.6200103,139.6680804,15035
35.74976229999999,139.79780280000003,15036
35.7163373,139.6692951,15037
35.7226049,139.69032769999998,15038
35.699990899999996,139.7109231,15039
35.630852000000004,139.730537,15040
35.7757174,139.88416930000002,15041
35.7496786,139.7332697,15042
35.7534984,139.64364540000003,15043
35.6679115,139.62496430000002,15044
35.6448206,139.722911,15045
35.5724807,139.73646269999998,15046
35.780913,139.7211376,15047
35.662167499999995,139.6254456,15048
35.730936799999995,139.6624281,15049
35.6942783,139.680244,15050
35.7572077,139.7920494,15051
35.7156853,139.63309519999999,15052
35.6464953,139.73774,15053
35.7037084,139.8038763,15054
35.7153719,139.7342276,15055
35.7821034,139.6771,15056
35.783577799999996,139.8272588,15057
35.737006,139.7343165,15058
35.6959436,139.7823306,15059
35.7095609,139.8809683,15060
35.7593409,139.7045399,15061
35.667725399999995,139.77351480000002,15062
35.7655109,139.67359119999998,15063
35.6760325,139.7841901,15064
35.7410469,139.7460429,15065
35.6719745,139.6077584,15066
35.7083135,139.7137957,15067
35.7905419,139.7965242,15068
35.7748516,139.7888534,15069
35.7149098,139.86560590000002,15070
35.7458292,139.8080323,15071
35.5596338,139.7099437,15072
35.7320164,139.74921669999998,15073
35.7884342,139.76840280000002,15074
35.6934752,139.78405959999998,15075
35.69959620000001,139.76260109999998,15076
35.6759418,139.7739201,15077
35.6620677,139.8771273,15078
35.66184129999999,139.6445716,15079
35.7786471,139.8293396,15080
35.65704470000001,139.804196,15081
35.6645064,139.5999539,15082
35.642946200000004,139.6318202,15083
35.722047100000005,139.6318202,15084
35.7110783,139.861766,15085
35.6181261,139.70709309999998,15086
35.648234499999994,139.7129852,15087
35.607707,139.6611525,15088
35.7597346,139.7083697,15089
35.631611799999995,139.689223,15090
35.674442,139.781361,15091
35.720223,139.60313969999999,15092
35.6747915,139.6739102,15093
35.72497429999999,139.7364374,15094
35.721119200000004,139.7165887,15095
35.6609978,139.6624281,15096
35.66769420000001,139.6385308,15097
35.7345076,139.7869359,15098
35.745883299999996,139.7709587,15099
35.6817448,139.6633376,15100
35.7486913,139.8438493,15101
35.74999879999999,139.7133992,15102
35.718607500000005,139.67731930000002,15103
35.5696316,139.70071030000003,15104
35.7397101,139.6586012,15105
35.706632,139.8937733,15106
35.624137299999994,139.6050513,15107
35.7282365,139.6956046,15108
35.7711445,139.6468831,15109
35.75631920000001,139.7115956,15110
35.6692227,139.6643416,15111
35.7368107,139.66501599999998,15112
35.7593409,139.7045399,15113
35.6275595,139.7434881,15114
35.782953000000006,139.82337980000003,15115
35.63216920000001,139.6534992,15116
35.70068010000001,139.711485,15117
35.5642487,139.69082269999998,15118
35.6608592,139.630605,15119
35.6284101,139.6541369,15120
35.7516016,139.7259263,15121
35.63218010000001,139.71151830000002,15122
35.682846600000005,139.8284965,15123
35.748461299999995,139.70509840000003,15124
35.658972799999994,139.79569650000002,15125
35.7492643,139.6994338,15126
35.6195484,139.7152801,15127
35.6685297,139.633414,15128
35.7388374,139.6279953,15129
35.6921968,139.7674633,15130
35.6572539,139.8720864,15131
35.728369,139.6560501,15132
35.703832299999995,139.801319,15133
35.730653000000004,139.7715977,15134
35.707362200000006,139.81730430000002,15135
35.724878600000004,139.7922792,15136
35.711339200000005,139.71347649999998,15137
35.6582657,139.6900939,15138
35.66673370000001,139.726661,15139
35.6147015,139.74150680000002,15140
35.66184129999999,139.6445716,15141
35.6782619,139.6853944,15142
35.6539092,139.612061,15143
35.6802345,139.8025976,15144
35.6933662,139.80728349999998,15145
35.6525419,139.65686730000002,15146
35.6816414,139.6624281,15147
35.634252000000004,139.6216211,15148
35.6351037,139.6822041,15149
35.764952,139.70709309999998,15150
35.7412695,139.75945780000004,15151
35.7633765,139.804174,15152
35.667411,139.6541369,15153
35.764952,139.70709309999998,15154
35.7176679,139.74923669999998,15155
35.6973935,139.8368733,15156
35.742059000000005,139.71858380000003,15157
35.7661849,139.8367499,15158
35.7592408,139.8353928,15159
35.5703135,139.71686119999998,15160
35.720887700000006,139.7358241,15161
35.6533473,139.73550480000003,15162
35.75207460000001,139.69190880000002,15163
35.7488691,139.8873704,15164
35.7319489,139.70198680000001,15165
35.765076,139.667531,15166
35.648920700000005,139.6751861,15167
35.6858197,139.810199,15168
35.716219200000005,139.7914102,15169
35.671110299999995,139.801319,15170
35.6501601,139.7457244,15171
35.7625743,139.7211376,15172
35.5617767,139.7229034,15173
35.6816414,139.6624281,15174
35.7572367,139.6204061,15175
35.7755515,139.65103190000002,15176
35.7542396,139.8615345,15177
35.6964277,139.6649795,15178
35.637310799999995,139.73774,15179
35.7644627,139.7358241,15180
35.660739299999996,139.7160301,15181
35.746706,139.741572,15182
35.645948,139.67465239999999,15183
35.7693665,139.8553665,15184
35.6836006,139.7867356,15185
35.695583899999995,139.5971375,15186
35.7492643,139.6994338,15187
35.5998824,139.7040044,15188
35.6933662,139.80728349999998,15189
35.6905281,139.8010193,15190
35.6701636,139.7109231,15191
35.695832700000004,139.7827814,15192
35.6751534,139.6662552,15193
35.7074847,139.804173,15194
35.7556281,139.6981574,15195
35.7226049,139.69032769999998,15196
35.7723018,139.69466830000002,15197
35.724930799999996,139.6560501,15198
35.658568100000004,139.7965242,15199
35.6522088,139.7548836,15200
35.689447200000004,139.8636859,15201
35.691453700000004,139.82274019999997,15202
35.76914179999999,139.80036,15203
35.7233199,139.7525033,15204
35.6587318,139.8810224,15205
35.7597346,139.7083697,15206
35.689166799999995,139.709337,15207
35.7843899,139.7811836,15208
35.5478176,139.7121998,15209
35.783603,139.6694446,15210
35.776213899999995,139.8323344,15211
35.657267600000004,139.7760709,15212
35.6217129,139.7160301,15213
35.758415899999996,139.6488439,15214
35.71791079999999,139.78384,15215
35.6838583,139.8195425,15216
35.5895675,139.7234965,15217
35.7410662,139.78158069999998,15218
35.6588523,139.720978,15219
35.7731711,139.6534992,15220
35.7647402,139.8323344,15221
35.7852633,139.7077314,15222
35.723985799999994,139.6349653,15223
35.7800223,139.6524683,15224
35.777854,139.8070732,15225
35.7060687,139.8158654,15226
35.704948200000004,139.76329119999997,15227
35.7697671,139.7293985,15228
35.6626271,139.6522237,15229
35.662884600000005,139.7786272,15230
35.6548177,139.8785577,15231
35.7393732,139.7147533,15232
35.7175206,139.7402946,15233
35.771263,139.6868615,15234
35.709271,139.74189130000002,15235
35.68920479999999,139.63564530000002,15236
35.6521532,139.64329630000003,15237
35.707413200000005,139.6751861,15238
35.5455148,139.7109889,15239
35.7422124,139.5915099,15240
35.719457299999995,139.59198500000002,15241
35.647979299999996,139.6101492,15242
35.660042499999996,139.7924181,15243
35.6866529,139.8969749,15244
35.591866499999995,139.6765418,15245
35.7647402,139.8323344,15246
35.730888,139.5963147,15247
35.6454224,139.6522237,15248
35.7195012,139.69241369999997,15249
35.652145700000005,139.6917756,15250
35.708131,139.72572399999999,15251
35.6945076,139.90658100000002,15252
35.6438523,139.6369204,15253
35.672829799999995,139.7747928,15254
35.6485208,139.67981559999998,15255
35.7431351,139.6022186,15256
35.6970182,139.6706648,15257
35.7620144,139.8054747,15258
35.665515500000005,139.8771273,15259
35.6853809,139.8118688,15260
35.6944528,139.79023130000002,15261
35.7245362,139.6522237,15262
35.6725055,139.7339083,15263
35.688058399999996,139.68107759999998,15264
35.703075899999995,139.8148608,15265
35.7195965,139.7950059,15266
35.6396674,139.75722180000002,15267
35.6568696,139.66671499999998,15268
35.627606799999995,139.6649795,15269
35.7674628,139.8352185,15270
35.55118289999999,139.7162496,15271
35.7000206,139.6739102,15272
35.782953000000006,139.82337980000003,15273
35.6858786,139.8016386,15274
35.728500200000006,139.80042769999997,15275
35.6333449,139.6949664,15276
35.663466899999996,139.860486,15277
35.5636904,139.7134852,15278
35.7728856,139.7789467,15279
35.7326573,139.87840759999997,15280
35.6363401,139.7243379,15281
35.695554200000004,139.6713584,15282
35.7711155,139.64839750000002,15283
35.605968299999994,139.718438,15284
35.7380159,139.73135390000002,15285
35.630779100000005,139.65117880000003,15286
35.7280066,139.7429059,15287
35.6571002,139.68411830000002,15288
35.742059000000005,139.71858380000003,15289
35.77651710000001,139.7195618,15290
35.6971452,139.73923680000001,15291
35.6400111,139.6815661,15292
35.678127200000006,139.8310551,15293
35.709241299999995,139.78263,15294
35.695077000000005,139.88929119999997,15295
35.6944971,139.8073929,15296
35.6619031,139.667531,15297
35.7260308,139.6457022,15298
35.68867410000001,139.6713584,15299
35.6959436,139.7823306,15300
35.7617693,139.8151003,15301
35.6557349,139.70071030000003,15302
35.6124981,139.7391926,15303
35.689166799999995,139.709337,15304
35.745625399999994,139.6694247,15305
35.6446055,139.75306940000002,15306
35.686153499999996,139.73646269999998,15307
35.669077,139.70350269999997,15308
35.7348024,139.7747928,15309
35.7397339,139.70709309999998,15310
35.7756859,139.74093330000002,15311
35.668774,139.79480949999999,15312
35.592600700000006,139.70071030000003,15313
35.632835299999996,139.6518351,15314
35.6751534,139.6662552,15315
35.637933399999994,139.6649795,15316
35.6658194,139.8572063,15317
35.769613299999996,139.64423290000002,15318
